,zat_origen,zat_destino,Origin Trips,Destination Trips,Org Nodal Strength,Dest Nodal Strength,distance,Trips,s_ij
3632,444.0,751.0,14.0,280.0,28.0,571.0,11393.251554592416,1.0,17308.0
3633,279.0,751.0,11.0,280.0,22.0,571.0,15482.932599348338,1.0,20204.0
3634,345.0,751.0,14.0,280.0,27.0,571.0,13806.276286575236,1.0,18102.0
3635,224.0,751.0,5.0,280.0,10.0,571.0,19147.057445196442,1.0,20799.0
3636,427.0,751.0,3.0,280.0,6.0,571.0,12391.824152999823,1.0,18983.0
3637,980.0,751.0,3.0,280.0,6.0,571.0,4596.655856282901,1.0,6511.0
3638,310.0,751.0,6.0,280.0,12.0,571.0,22213.156317354256,1.0,20925.0
3639,499.0,751.0,10.0,280.0,18.0,571.0,8709.86006386276,1.0,12758.0
3640,535.0,751.0,7.0,280.0,14.0,571.0,13967.094793638116,1.0,18161.0
3641,297.0,751.0,3.0,280.0,6.0,571.0,17704.131691686132,1.0,21106.0
3642,94.0,751.0,6.0,280.0,11.0,571.0,25155.17600416126,1.0,21146.0
3643,260.0,751.0,2.0,280.0,4.0,571.0,20961.432980157522,1.0,20607.0
3644,397.0,751.0,2.0,280.0,4.0,571.0,19156.830747724773,1.0,20869.0
3645,52.0,751.0,10.0,280.0,21.0,571.0,28285.11390173247,1.0,21037.0
3646,45.0,751.0,3.0,280.0,5.0,571.0,27843.786624351324,1.0,21152.0
3647,339.0,751.0,4.0,280.0,8.0,571.0,14485.90967197676,1.0,19934.0
3648,369.0,751.0,3.0,280.0,6.0,571.0,13669.762371231976,1.0,20183.0
3649,95.0,751.0,5.0,280.0,11.0,571.0,24271.680038486553,1.0,21101.0
3650,262.0,751.0,2.0,280.0,4.0,571.0,20057.191474452433,1.0,20607.0
3651,229.0,751.0,2.0,280.0,4.0,571.0,17414.574457521478,1.0,20859.0
3652,639.0,751.0,4.0,280.0,8.0,571.0,7180.633953580006,1.0,10320.0
3653,436.0,751.0,4.0,280.0,9.0,571.0,10902.557891571785,1.0,16973.0
3654,850.0,751.0,3.0,280.0,6.0,571.0,21838.115201867917,1.0,20857.0
3655,265.0,751.0,2.0,280.0,4.0,571.0,20622.929529173485,1.0,20091.0
3656,346.0,751.0,3.0,280.0,5.0,571.0,14118.250926967787,1.0,18175.0
3657,319.0,751.0,3.0,280.0,5.0,571.0,19177.390057798562,1.0,20866.0
3658,133.0,751.0,3.0,280.0,6.0,571.0,23119.653338119424,1.0,21106.0
3659,44.0,751.0,1.0,280.0,2.0,571.0,26355.315438286383,1.0,21155.0
3660,295.0,751.0,3.0,280.0,7.0,571.0,16469.40249023619,1.0,20959.0
3661,843.0,751.0,1.0,280.0,2.0,571.0,12884.731805769274,1.0,18792.0
3662,747.0,1032.0,60.0,46.0,120.0,94.0,3818.997209228246,1.0,4669.0
3663,553.0,1032.0,91.0,46.0,177.0,94.0,14691.976079168106,1.0,14620.0
3664,703.0,1032.0,127.0,46.0,252.0,94.0,865.438487033433,11.0,117.0
3665,761.0,1032.0,185.0,46.0,365.0,94.0,4935.830244746991,2.0,4679.0
3666,702.0,1032.0,75.0,46.0,149.0,94.0,658.8988623141797,5.0,0.0
3667,735.0,1032.0,54.0,46.0,110.0,94.0,1648.701377777307,1.0,1215.0
3668,731.0,1032.0,35.0,46.0,71.0,94.0,605.7145915137746,2.0,0.0
3669,160.0,1032.0,89.0,46.0,173.0,94.0,18272.981034452347,1.0,11579.0
3670,1051.0,1032.0,43.0,46.0,87.0,94.0,3410.873567547502,1.0,1732.0
3671,692.0,1032.0,12.0,46.0,24.0,94.0,2600.706024762373,1.0,1292.0
3672,502.0,1032.0,40.0,46.0,79.0,94.0,6484.475962734252,1.0,6714.0
3673,449.0,1032.0,12.0,46.0,23.0,94.0,6388.34362471868,3.0,5447.0
3674,717.0,1032.0,13.0,46.0,24.0,94.0,4036.574035249606,1.0,4535.0
3675,415.0,1032.0,12.0,46.0,24.0,94.0,13056.68121424621,1.0,14946.0
3676,258.0,1032.0,20.0,46.0,40.0,94.0,17609.4675783671,1.0,14057.0
3677,357.0,1032.0,7.0,46.0,14.0,94.0,10357.523916043647,1.0,10371.0
3678,85.0,1032.0,2.0,46.0,4.0,94.0,21799.408197287754,1.0,14303.0
3679,852.0,1032.0,4.0,46.0,8.0,94.0,20153.923927332802,1.0,15151.0
3680,509.0,1032.0,4.0,46.0,8.0,94.0,7378.849649631251,1.0,9735.0
3681,432.0,1032.0,10.0,46.0,20.0,94.0,8453.060826759622,1.0,9677.0
3682,274.0,1032.0,8.0,46.0,16.0,94.0,13863.248222659815,1.0,12522.0
3683,733.0,1032.0,4.0,46.0,8.0,94.0,926.6383101536326,1.0,253.0
3684,105.0,1032.0,4.0,46.0,7.0,94.0,22102.085607362707,1.0,16927.0
3685,179.0,1032.0,8.0,46.0,17.0,94.0,17435.04113438691,1.0,16487.0
3686,272.0,1032.0,6.0,46.0,11.0,94.0,12770.374609621067,1.0,11768.0
3687,277.0,1032.0,21.0,46.0,41.0,94.0,12009.85515477403,1.0,11071.0
3688,131.0,1032.0,8.0,46.0,17.0,94.0,18852.458201089587,1.0,16623.0
3689,380.0,1032.0,6.0,46.0,12.0,94.0,10437.6633633516,1.0,14470.0
3690,747.0,251.0,60.0,5.0,120.0,11.0,16109.157283325325,1.0,16470.0
3691,743.0,251.0,306.0,5.0,612.0,11.0,15694.802402989586,1.0,16564.0
3692,481.0,251.0,22.0,5.0,44.0,11.0,6265.418940209776,1.0,3756.0
3693,289.0,251.0,23.0,5.0,45.0,11.0,3327.410788853139,1.0,1686.0
3694,708.0,251.0,3.0,5.0,5.0,11.0,13461.583393705549,1.0,19236.0
3695,747.0,163.0,60.0,10.0,120.0,20.0,18834.689616742606,1.0,19181.0
3696,159.0,163.0,108.0,10.0,220.0,20.0,4347.9127616985625,1.0,1066.0
3697,751.0,163.0,291.0,10.0,571.0,20.0,19758.899506287973,1.0,19132.0
3698,754.0,163.0,113.0,10.0,225.0,20.0,20023.06697039178,1.0,19605.0
3699,604.0,163.0,59.0,10.0,118.0,20.0,11918.483506934235,1.0,15806.0
3700,160.0,163.0,89.0,10.0,173.0,20.0,4555.877866030445,3.0,1074.0
3701,932.0,163.0,11.0,10.0,21.0,20.0,19388.647125300267,1.0,20377.0
3702,153.0,163.0,27.0,10.0,53.0,20.0,4208.506885423442,1.0,1653.0
3703,161.0,165.0,171.0,10.0,338.0,20.0,3439.202314137532,3.0,742.0
3704,961.0,165.0,69.0,10.0,140.0,20.0,20445.213639363017,1.0,19919.0
3705,1051.0,165.0,43.0,10.0,87.0,20.0,20282.884705899087,4.0,20172.0
3706,1141.0,165.0,13.0,10.0,25.0,20.0,9842.221800351006,1.0,1819.0
3707,490.0,165.0,11.0,10.0,21.0,20.0,11247.13358653261,1.0,16138.0
3708,161.0,261.0,171.0,7.0,338.0,14.0,2289.744264774164,3.0,412.0
3709,751.0,261.0,291.0,7.0,571.0,14.0,20546.898569361838,1.0,19456.0
3710,761.0,261.0,185.0,7.0,365.0,14.0,21538.952297437543,1.0,19606.0
3711,667.0,261.0,159.0,7.0,323.0,14.0,18243.64531580463,1.0,20521.0
3712,52.0,261.0,10.0,7.0,21.0,14.0,7979.608254028243,1.0,1791.0
3713,161.0,847.0,171.0,10.0,338.0,20.0,3678.5893168423195,2.0,844.0
3714,743.0,847.0,306.0,10.0,612.0,20.0,16963.706906721778,1.0,17629.0
3715,554.0,847.0,115.0,10.0,235.0,20.0,15546.501731055308,1.0,14759.0
3716,701.0,847.0,194.0,10.0,390.0,20.0,16480.399591945315,1.0,17224.0
3717,745.0,847.0,106.0,10.0,213.0,20.0,17611.516320822335,1.0,18028.0
3718,758.0,847.0,62.0,10.0,121.0,20.0,19933.460640780682,1.0,19265.0
3719,160.0,847.0,89.0,10.0,173.0,20.0,4432.921137633802,1.0,966.0
3720,258.0,847.0,20.0,10.0,40.0,20.0,2262.292726380064,1.0,594.0
3721,27.0,847.0,11.0,10.0,25.0,20.0,11052.746495794518,1.0,3445.0
3722,161.0,140.0,171.0,7.0,338.0,14.0,5620.984149045712,2.0,1922.0
3723,553.0,140.0,91.0,7.0,177.0,14.0,15730.638119923367,1.0,15586.0
3724,716.0,140.0,66.0,7.0,135.0,14.0,19799.416950239374,1.0,21443.0
3725,605.0,140.0,27.0,7.0,54.0,14.0,15924.90894765852,1.0,20821.0
3726,9.0,140.0,29.0,7.0,57.0,14.0,6750.652972590928,1.0,1010.0
3727,718.0,140.0,9.0,7.0,17.0,14.0,20400.231106328087,1.0,21781.0
3728,161.0,166.0,171.0,2.0,338.0,4.0,3247.0523011037603,2.0,642.0
3729,161.0,242.0,171.0,8.0,338.0,16.0,3261.9274781404106,2.0,646.0
3730,761.0,242.0,185.0,8.0,365.0,16.0,20490.86584024762,1.0,19290.0
3731,665.0,242.0,45.0,8.0,89.0,16.0,16193.749955577065,1.0,20171.0
3732,160.0,242.0,89.0,8.0,173.0,16.0,4149.966137059062,1.0,887.0
3733,620.0,242.0,63.0,8.0,127.0,16.0,14496.777321809763,1.0,20130.0
3734,443.0,242.0,25.0,8.0,50.0,16.0,7871.0595307176845,1.0,6328.0
3735,344.0,242.0,24.0,8.0,46.0,16.0,5362.144118513908,1.0,3570.0
3736,161.0,244.0,171.0,8.0,338.0,16.0,2727.0856944399443,2.0,524.0
3737,703.0,244.0,127.0,8.0,252.0,16.0,15412.4029707966,1.0,19427.0
3738,701.0,244.0,194.0,8.0,390.0,16.0,16990.978185747845,1.0,17495.0
3739,758.0,244.0,62.0,8.0,121.0,16.0,20554.84409203068,1.0,19538.0
3740,946.0,244.0,13.0,8.0,21.0,16.0,15439.934569455341,1.0,20539.0
3741,657.0,244.0,12.0,8.0,24.0,16.0,13860.543976848416,1.0,19895.0
3742,411.0,244.0,7.0,8.0,14.0,16.0,12852.530949078737,1.0,14939.0
3743,161.0,160.0,171.0,84.0,338.0,173.0,962.5979297050692,2.0,220.0
3744,159.0,160.0,108.0,84.0,220.0,173.0,835.1368916142993,5.0,0.0
3745,701.0,160.0,194.0,84.0,390.0,173.0,18783.558414073505,1.0,19948.0
3746,1032.0,160.0,48.0,84.0,94.0,173.0,18272.981034452347,1.0,20699.0
3747,462.0,160.0,12.0,84.0,25.0,173.0,11134.00821259858,1.0,16528.0
3748,773.0,160.0,26.0,84.0,52.0,173.0,21121.023387950343,1.0,21620.0
3749,275.0,160.0,47.0,84.0,94.0,173.0,5698.564175839166,2.0,3794.0
3750,245.0,160.0,12.0,84.0,24.0,173.0,3984.4944038104613,1.0,2286.0
3751,281.0,160.0,21.0,84.0,42.0,173.0,5994.817879294005,3.0,4133.0
3752,192.0,160.0,47.0,84.0,90.0,173.0,14042.380524452868,1.0,8192.0
3753,153.0,160.0,27.0,84.0,53.0,173.0,4069.0641180361067,2.0,1308.0
3754,344.0,160.0,24.0,84.0,46.0,173.0,7775.234326506872,1.0,5932.0
3755,352.0,160.0,9.0,84.0,18.0,173.0,8251.500339602133,1.0,6387.0
3756,354.0,160.0,22.0,84.0,44.0,173.0,8709.674151859035,2.0,6902.0
3757,276.0,160.0,47.0,84.0,95.0,173.0,6323.571286486778,3.0,4378.0
3758,147.0,160.0,19.0,84.0,38.0,173.0,4444.949157582234,3.0,1774.0
3759,239.0,160.0,16.0,84.0,33.0,173.0,5605.968158918692,3.0,3645.0
3760,152.0,160.0,9.0,84.0,18.0,173.0,3443.6232645380396,1.0,1334.0
3761,689.0,160.0,7.0,84.0,13.0,173.0,16288.908409859072,1.0,20111.0
3762,163.0,160.0,10.0,84.0,20.0,173.0,4555.877866030445,3.0,2584.0
3763,75.0,160.0,7.0,84.0,14.0,173.0,6365.236501151312,3.0,2323.0
3764,176.0,160.0,11.0,84.0,22.0,173.0,7756.36332275456,3.0,4886.0
3765,86.0,160.0,9.0,84.0,18.0,173.0,4872.468994741312,1.0,1726.0
3766,255.0,160.0,28.0,84.0,59.0,173.0,5260.283250436461,2.0,3212.0
3767,9.0,160.0,29.0,84.0,57.0,173.0,11587.165482565375,1.0,3132.0
3768,172.0,160.0,12.0,84.0,25.0,173.0,6384.369149528427,1.0,3737.0
3769,282.0,160.0,9.0,84.0,18.0,173.0,6408.903469302518,1.0,4456.0
3770,289.0,160.0,23.0,84.0,45.0,173.0,8140.562305588443,1.0,6592.0
3771,447.0,160.0,8.0,84.0,18.0,173.0,12062.016987950454,1.0,19376.0
3772,240.0,160.0,8.0,84.0,16.0,173.0,5276.539675891493,1.0,3081.0
3773,280.0,160.0,7.0,84.0,14.0,173.0,6427.360679917494,2.0,4596.0
3774,312.0,160.0,2.0,84.0,4.0,173.0,14443.870222868149,2.0,13928.0
3775,254.0,160.0,16.0,84.0,32.0,173.0,5065.016596137683,1.0,2867.0
3776,253.0,160.0,9.0,84.0,18.0,173.0,4489.864474036081,1.0,2351.0
3777,151.0,160.0,7.0,84.0,15.0,173.0,3313.6680760741992,2.0,1360.0
3778,178.0,160.0,17.0,84.0,33.0,173.0,8038.260586778927,1.0,4689.0
3779,175.0,160.0,5.0,84.0,11.0,173.0,7250.675369349637,2.0,4658.0
3780,847.0,160.0,10.0,84.0,20.0,173.0,4432.921137633802,1.0,2345.0
3781,304.0,160.0,18.0,84.0,36.0,173.0,14429.153864106127,1.0,11576.0
3782,241.0,160.0,14.0,84.0,27.0,173.0,4668.371915652863,1.0,2734.0
3783,444.0,160.0,14.0,84.0,28.0,173.0,10649.714525923788,1.0,14624.0
3784,215.0,160.0,6.0,84.0,12.0,173.0,7670.43943451128,1.0,5329.0
3785,88.0,160.0,7.0,84.0,13.0,173.0,6374.441397675157,1.0,2886.0
3786,345.0,160.0,14.0,84.0,27.0,173.0,7815.659276979168,1.0,5915.0
3787,335.0,160.0,4.0,84.0,9.0,173.0,8692.886033840467,1.0,7476.0
3788,452.0,160.0,6.0,84.0,12.0,173.0,11037.540641291987,1.0,17048.0
3789,349.0,160.0,5.0,84.0,10.0,173.0,7813.690930983885,1.0,5683.0
3790,136.0,160.0,6.0,84.0,12.0,173.0,7005.475795645569,1.0,3930.0
3791,52.0,160.0,10.0,84.0,21.0,173.0,9439.455508481942,1.0,2913.0
3792,842.0,160.0,4.0,84.0,8.0,173.0,8138.895054242377,1.0,5448.0
3793,180.0,160.0,3.0,84.0,6.0,173.0,8607.843803412146,1.0,5252.0
3794,639.0,160.0,4.0,84.0,8.0,173.0,14740.718596028248,1.0,20767.0
3795,295.0,160.0,3.0,84.0,7.0,173.0,8479.144897819173,1.0,6885.0
3796,353.0,160.0,2.0,84.0,4.0,173.0,8692.776207882585,1.0,6670.0
3797,202.0,160.0,3.0,84.0,6.0,173.0,10258.304109133436,1.0,6383.0
3798,1059.0,160.0,1.0,84.0,2.0,173.0,15217.526235435698,1.0,2922.0
3799,41.0,160.0,1.0,84.0,2.0,173.0,12332.254734331136,1.0,4649.0
3800,161.0,171.0,171.0,5.0,338.0,10.0,4811.605844081939,2.0,1496.0
3801,159.0,171.0,108.0,5.0,220.0,10.0,5390.925262923012,1.0,1538.0
3802,701.0,171.0,194.0,5.0,390.0,10.0,18977.245354514278,1.0,20194.0
3803,696.0,171.0,9.0,5.0,21.0,10.0,17084.11557931206,1.0,19859.0
3804,161.0,281.0,171.0,21.0,338.0,42.0,5357.264653252567,2.0,1750.0
3805,159.0,281.0,108.0,21.0,220.0,42.0,6196.790595557503,1.0,2066.0
3806,765.0,281.0,80.0,21.0,159.0,42.0,15917.61558440049,1.0,17683.0
3807,761.0,281.0,185.0,21.0,365.0,42.0,17773.478277629933,1.0,16427.0
3808,755.0,281.0,120.0,21.0,238.0,42.0,17687.931696532938,1.0,17033.0
3809,669.0,281.0,98.0,21.0,197.0,42.0,13678.164586021398,1.0,18661.0
3810,626.0,281.0,77.0,21.0,154.0,42.0,12907.33825347816,4.0,18726.0
3811,604.0,281.0,59.0,21.0,118.0,42.0,9007.64757483123,2.0,10309.0
3812,767.0,281.0,35.0,21.0,70.0,42.0,15136.51992637306,1.0,18894.0
3813,160.0,281.0,89.0,21.0,173.0,42.0,5994.817879294005,4.0,1875.0
3814,275.0,281.0,47.0,21.0,94.0,42.0,387.12022448736514,1.0,0.0
3815,776.0,281.0,33.0,21.0,68.0,42.0,16389.788005977287,1.0,18974.0
3816,147.0,281.0,19.0,21.0,38.0,42.0,6786.900403369614,1.0,3108.0
3817,161.0,254.0,171.0,16.0,338.0,32.0,4317.314945515629,2.0,1192.0
3818,159.0,254.0,108.0,16.0,220.0,32.0,5142.639690750647,2.0,1441.0
3819,703.0,254.0,127.0,16.0,252.0,32.0,14283.389722232025,1.0,18568.0
3820,761.0,254.0,185.0,16.0,365.0,32.0,19027.703524567045,1.0,17458.0
3821,701.0,254.0,194.0,16.0,390.0,32.0,16134.147062223388,2.0,16807.0
3822,700.0,254.0,31.0,16.0,63.0,32.0,15645.186015409543,1.0,17293.0
3823,674.0,254.0,72.0,16.0,148.0,32.0,14064.75342551538,1.0,19269.0
3824,669.0,254.0,98.0,16.0,197.0,32.0,14897.79059186509,1.0,19354.0
3825,58.0,254.0,70.0,16.0,139.0,32.0,9883.866038503833,1.0,2955.0
3826,662.0,254.0,41.0,16.0,82.0,32.0,13732.80577289879,1.0,19417.0
3827,160.0,254.0,89.0,16.0,173.0,32.0,5065.016596137683,1.0,1331.0
3828,258.0,254.0,20.0,16.0,40.0,32.0,2715.5539418778994,1.0,755.0
3829,849.0,254.0,25.0,16.0,51.0,32.0,3141.6751449944186,1.0,1019.0
3830,161.0,389.0,171.0,10.0,338.0,20.0,13245.089319670578,1.0,7337.0
3831,554.0,389.0,115.0,10.0,235.0,20.0,6071.591451675031,1.0,2868.0
3832,761.0,389.0,185.0,10.0,365.0,20.0,17024.68890676865,1.0,15860.0
3833,530.0,389.0,74.0,10.0,147.0,20.0,4063.393810775405,1.0,2156.0
3834,725.0,389.0,54.0,10.0,107.0,20.0,11191.133579138686,1.0,15409.0
3835,995.0,389.0,50.0,10.0,98.0,20.0,2381.0152648191442,3.0,205.0
3836,489.0,389.0,39.0,10.0,78.0,20.0,9533.88731657132,1.0,11717.0
3837,724.0,389.0,21.0,10.0,42.0,20.0,10745.186497172275,1.0,15660.0
3838,161.0,155.0,171.0,12.0,338.0,24.0,2630.070185000711,1.0,500.0
3839,761.0,155.0,185.0,12.0,365.0,24.0,23948.047401102467,1.0,21149.0
3840,755.0,155.0,120.0,12.0,238.0,24.0,24040.85247091267,1.0,21330.0
3841,758.0,155.0,62.0,12.0,121.0,24.0,24681.999148464565,1.0,21539.0
3842,673.0,155.0,29.0,12.0,59.0,24.0,19232.159129961896,1.0,21846.0
3843,58.0,155.0,70.0,12.0,139.0,24.0,4711.070794787034,1.0,652.0
3844,276.0,155.0,47.0,12.0,95.0,24.0,7498.755756015094,1.0,5639.0
3845,1141.0,155.0,13.0,12.0,25.0,24.0,7666.467233397845,2.0,1102.0
3846,57.0,155.0,15.0,12.0,29.0,24.0,5558.86748965355,1.0,967.0
3847,338.0,155.0,1.0,12.0,3.0,24.0,9478.51650678416,1.0,8409.0
3848,603.0,155.0,16.0,12.0,31.0,24.0,14457.724969174142,1.0,19420.0
3849,161.0,224.0,171.0,5.0,338.0,10.0,4333.685651979865,1.0,1224.0
3850,751.0,224.0,291.0,5.0,571.0,10.0,19147.057445196442,1.0,19013.0
3851,758.0,224.0,62.0,5.0,121.0,10.0,20591.623420363463,1.0,19584.0
3852,722.0,224.0,48.0,5.0,97.0,10.0,17827.121132214237,1.0,19660.0
3853,605.0,224.0,27.0,5.0,54.0,10.0,11664.333747310606,1.0,16046.0
3854,161.0,282.0,171.0,9.0,338.0,18.0,5731.665554325293,1.0,2038.0
3855,961.0,282.0,69.0,9.0,140.0,18.0,16546.156135221026,2.0,17074.0
3856,604.0,282.0,59.0,9.0,118.0,18.0,9158.325220550723,1.0,11268.0
3857,621.0,282.0,22.0,9.0,45.0,18.0,12461.874419632693,2.0,17692.0
3858,160.0,282.0,89.0,9.0,173.0,18.0,6408.903469302518,1.0,2283.0
3859,654.0,282.0,33.0,9.0,64.0,18.0,10865.181751920081,1.0,16683.0
3860,776.0,282.0,33.0,9.0,68.0,18.0,16020.984921787269,1.0,18740.0
3861,161.0,761.0,171.0,180.0,338.0,365.0,21668.459894990425,1.0,21126.0
3862,744.0,761.0,50.0,180.0,99.0,365.0,2405.4235051993005,1.0,3444.0
3863,752.0,761.0,82.0,180.0,165.0,365.0,2064.0651697256453,6.0,2833.0
3864,751.0,761.0,291.0,180.0,571.0,365.0,1181.2017754657452,21.0,786.0
3865,735.0,761.0,54.0,180.0,110.0,365.0,3408.6056883289557,6.0,4932.0
3866,755.0,761.0,120.0,180.0,238.0,365.0,1497.4907272013334,9.0,1532.0
3867,754.0,761.0,113.0,180.0,225.0,365.0,1646.8201566678279,1.0,1849.0
3868,1006.0,761.0,61.0,180.0,121.0,365.0,19501.41868211835,1.0,21306.0
3869,745.0,761.0,106.0,180.0,213.0,365.0,1849.3909508804923,1.0,3238.0
3870,1032.0,761.0,48.0,180.0,94.0,365.0,4935.830244746991,2.0,7375.0
3871,742.0,761.0,52.0,180.0,104.0,365.0,2845.334621206001,2.0,4025.0
3872,961.0,761.0,69.0,180.0,140.0,365.0,1645.4220014007935,3.0,2540.0
3873,939.0,761.0,32.0,180.0,62.0,365.0,2151.8789296517148,3.0,2943.0
3874,753.0,761.0,28.0,180.0,54.0,365.0,2715.560431517429,1.0,3065.0
3875,662.0,761.0,41.0,180.0,82.0,365.0,10543.929744406369,1.0,17364.0
3876,530.0,761.0,74.0,180.0,147.0,365.0,17964.956419823782,1.0,21189.0
3877,731.0,761.0,35.0,180.0,71.0,365.0,5053.099973155397,1.0,8331.0
3878,763.0,761.0,11.0,180.0,23.0,365.0,2898.521496150026,7.0,629.0
3879,321.0,761.0,10.0,180.0,20.0,365.0,19218.981631966126,6.0,22504.0
3880,740.0,761.0,16.0,180.0,33.0,365.0,3288.098605939194,3.0,4302.0
3881,736.0,761.0,29.0,180.0,53.0,365.0,3855.77562806067,1.0,5381.0
3882,590.0,761.0,21.0,180.0,42.0,365.0,9879.272814524149,1.0,16149.0
3883,632.0,761.0,23.0,180.0,48.0,365.0,9976.1792354903,2.0,17056.0
3884,275.0,761.0,47.0,180.0,94.0,365.0,17742.829638579755,2.0,21949.0
3885,1001.0,761.0,66.0,180.0,132.0,365.0,3164.80191342446,3.0,578.0
3886,620.0,761.0,63.0,180.0,127.0,365.0,12175.201156668034,1.0,18435.0
3887,552.0,761.0,9.0,180.0,18.0,365.0,18417.059329260825,1.0,20805.0
3888,776.0,761.0,33.0,180.0,68.0,365.0,14653.23635646724,1.0,17175.0
3889,281.0,761.0,21.0,180.0,42.0,365.0,17773.478277629933,1.0,22044.0
3890,363.0,761.0,23.0,180.0,47.0,365.0,14081.117701519339,2.0,21249.0
3891,932.0,761.0,11.0,180.0,21.0,365.0,18520.34978726325,2.0,19113.0
3892,248.0,761.0,14.0,180.0,27.0,365.0,19214.62610195831,3.0,21634.0
3893,519.0,761.0,14.0,180.0,28.0,365.0,14086.77891475498,1.0,20556.0
3894,261.0,761.0,7.0,180.0,14.0,365.0,21538.952297437543,1.0,21742.0
3895,459.0,761.0,28.0,180.0,55.0,365.0,12156.040829475129,1.0,18272.0
3896,276.0,761.0,47.0,180.0,95.0,365.0,16760.243826907667,1.0,21826.0
3897,152.0,761.0,9.0,180.0,18.0,365.0,23292.880496476253,1.0,21744.0
3898,389.0,761.0,10.0,180.0,20.0,365.0,17024.68890676865,1.0,22026.0
3899,11.0,761.0,11.0,180.0,22.0,365.0,31113.71743570573,1.0,22362.0
3900,454.0,761.0,26.0,180.0,53.0,365.0,13104.658535867651,1.0,19464.0
3901,197.0,761.0,15.0,180.0,29.0,365.0,23546.356760681996,1.0,22495.0
3902,501.0,761.0,43.0,180.0,84.0,365.0,10689.791684212752,1.0,17117.0
3903,286.0,761.0,9.0,180.0,18.0,365.0,17267.427352312683,1.0,22106.0
3904,322.0,761.0,21.0,180.0,42.0,365.0,18744.203670485298,1.0,22480.0
3905,86.0,761.0,9.0,180.0,18.0,365.0,25407.931321556276,1.0,21818.0
3906,760.0,761.0,18.0,180.0,38.0,365.0,779.6092273383897,2.0,244.0
3907,226.0,761.0,6.0,180.0,13.0,365.0,19732.557456977203,1.0,22314.0
3908,299.0,761.0,23.0,180.0,46.0,365.0,19290.851824744284,2.0,22468.0
3909,416.0,761.0,14.0,180.0,24.0,365.0,17053.884414648037,1.0,21780.0
3910,640.0,761.0,8.0,180.0,16.0,365.0,7639.826858391055,1.0,12731.0
3911,258.0,761.0,20.0,180.0,40.0,365.0,21637.36407254863,1.0,22184.0
3912,629.0,761.0,6.0,180.0,12.0,365.0,10357.939695122537,1.0,17640.0
3913,371.0,761.0,17.0,180.0,35.0,365.0,13726.02318282316,1.0,21336.0
3914,333.0,761.0,13.0,180.0,27.0,365.0,16060.301018172036,1.0,22144.0
3915,360.0,761.0,10.0,180.0,19.0,365.0,14733.714618854649,1.0,21588.0
3916,300.0,761.0,10.0,180.0,20.0,365.0,19945.942079503242,1.0,22494.0
3917,655.0,761.0,15.0,180.0,31.0,365.0,8571.62637969924,1.0,14340.0
3918,500.0,761.0,22.0,180.0,44.0,365.0,10191.978656247089,1.0,16214.0
3919,370.0,761.0,10.0,180.0,21.0,365.0,14178.64173642805,1.0,21572.0
3920,588.0,761.0,35.0,180.0,70.0,365.0,10367.492273061145,2.0,17073.0
3921,355.0,761.0,11.0,180.0,22.0,365.0,13854.09032809595,1.0,20205.0
3922,539.0,761.0,17.0,180.0,34.0,365.0,12978.23920257128,1.0,19866.0
3923,289.0,761.0,23.0,180.0,45.0,365.0,16615.20816009874,1.0,22134.0
3924,46.0,761.0,10.0,180.0,20.0,365.0,29068.44145127815,1.0,22375.0
3925,641.0,761.0,10.0,180.0,20.0,365.0,7233.559770980677,1.0,11007.0
3926,122.0,761.0,17.0,180.0,35.0,365.0,24885.79057236889,1.0,22489.0
3927,357.0,761.0,7.0,180.0,14.0,365.0,14532.349735933689,1.0,20959.0
3928,457.0,761.0,14.0,180.0,28.0,365.0,12679.78996418421,2.0,18823.0
3929,341.0,761.0,16.0,180.0,34.0,365.0,15767.349664355099,1.0,21769.0
3930,17.0,761.0,3.0,180.0,6.0,365.0,30476.452355912366,2.0,22333.0
3931,264.0,761.0,5.0,180.0,9.0,365.0,20755.512210128145,2.0,21673.0
3932,141.0,761.0,5.0,180.0,9.0,365.0,23656.71110621806,2.0,22330.0
3933,155.0,761.0,12.0,180.0,24.0,365.0,23948.047401102467,1.0,21678.0
3934,254.0,761.0,16.0,180.0,32.0,365.0,19027.703524567045,1.0,22114.0
3935,242.0,761.0,8.0,180.0,16.0,365.0,20490.86584024762,1.0,22130.0
3936,442.0,761.0,6.0,180.0,12.0,365.0,13195.504078693193,1.0,19951.0
3937,73.0,761.0,5.0,180.0,10.0,365.0,27124.486335857302,1.0,22329.0
3938,852.0,761.0,4.0,180.0,8.0,365.0,24256.04738572593,1.0,22319.0
3939,432.0,761.0,10.0,180.0,20.0,365.0,13122.14899062088,1.0,21207.0
3940,279.0,761.0,11.0,180.0,22.0,365.0,16530.656362559133,1.0,21980.0
3941,181.0,761.0,8.0,180.0,16.0,365.0,22577.977960981258,1.0,22500.0
3942,215.0,761.0,6.0,180.0,12.0,365.0,20347.454925472557,1.0,22360.0
3943,345.0,761.0,14.0,180.0,27.0,365.0,14832.094337375844,1.0,20796.0
3944,335.0,761.0,4.0,180.0,9.0,365.0,15867.040860025318,1.0,22043.0
3945,107.0,761.0,5.0,180.0,10.0,365.0,27588.359997376156,1.0,22506.0
3946,732.0,761.0,8.0,180.0,17.0,365.0,4702.601969537456,1.0,7227.0
3947,450.0,761.0,5.0,180.0,10.0,365.0,11017.674155142195,1.0,16996.0
